-10.35	41.73	-252.36	-25.3588	42.2115	170.45
-9.95	41.79	-251.8	-26.2165	42.0732	170.129
-9.29	41.69	-250.95	-26.5758	42.0087	169.926
-8.39	41.24	-249.77	-29.2297	41.502	168.06
-7.86	41.05	-249.01	-30.7856	41.0053	167.07
-7.55	40.9	-248.66	-34.1046	40.0516	165.061
-7.55	40.63	-248.68	-36.0716	39.5384	163.953
-7.71	41.38	-248.48	-33.6421	41.3239	166.661
-8.31	42.02	-248.6	-30.0321	43.3816	170.092
-8.5	42.36	-248.55	-29.0749	44.0084	171.287
-8.56	42.92	-248.3	-26.0096	45.0666	174.264
-8.54	42.99	-248.3	-25.0249	45.3193	175.205
-8.32	42.93	-248.24	-25.8077	45.3365	174.74
-7.91	42.85	-247.83	-26.4681	45.3883	174.522
-7.53	43.18	-247.07	-25.128	45.9665	176.201
-7.08	43.34	-246.29	-23.8972	46.5044	177.665
-6.65	43.49	-245.38	-23.5332	47.0025	178.48
-6	44	-244.3	-23.1072	47.6758	-179.852
-5.63	44.52	-243.64	-21.1331	48.2915	-177.2
-5.23	44.69	-243.17	-20.7178	48.4061	-176.395
-4.75	44.69	-242.5	-20.6308	48.463	-176.25
-4.11	44.55	-241.93	-21.342	48.233	-176.783
-3.52	44.45	-241.42	-22.8081	47.727	-177.798
-2.95	44.12	-241.01	-24.4829	46.9055	-179.409
-2.59	43.54	-241.01	-27.6867	45.4245	177.754
-1.93	43.09	-240.79	-30.1878	44.1028	175.927
-1.44	42.79	-240.67	-32.2739	42.8887	174.679
-0.97	42.47	-240.4	-33.5926	42.1178	173.818
-0.48	42.24	-239.87	-34.5923	41.5147	173.222
1.57	42.33	-238.54	-37.9766	39.5509	171.867
2.17	42.1	-238.04	-38.8999	38.9659	171.324
4.07	42.41	-236.88	-40.8768	37.5333	171.092
4.43	42.45	-236.34	-41.0039	37.5281	171.022
5.14	42.23	-235.53	-41.669	37.2697	170.498
5.6	42.07	-235.14	-41.7142	37.2128	170.337
5.98	42	-234.71	-42.2838	37.1619	169.944
6.44	41.85	-234.3	-41.8276	37.2366	170.247
7	41.72	-233.68	-41.6968	37.205	170.205
8.01	41.44	-233.14	-43.7641	35.8999	169.255
9.57	41.41	-232.45	-46.1481	33.6493	168.934
10.2	41.24	-232.14	-47.3937	32.7618	168.519
10.76	41.17	-231.65	-48.054	32.3638	168.251
11.36	41.12	-231.01	-47.8732	32.4235	168.283
12.11	41.09	-230.22	-47.8746	32.4665	168.159
12.95	40.9	-229.45	-47.8744	32.3906	167.949
14.07	40.82	-228.33	-49.3632	32.0028	166.871
14.64	40.59	-227.65	-49.436	31.8289	166.528
15.39	40.33	-226.93	-49.6331	31.5873	166.15
19.22	39.41	-222.85	-49.3292	32.275	164.98
20.24	39.1	-221.62	-49.4952	32.6209	164.363
21.18	38.83	-220.48	-49.3616	32.9149	164.004
21.66	38.62	-219.78	-49.276	33.2033	163.763
21.83	38.48	-219.4	-48.7546	33.7142	163.647
22.03	38.36	-218.75	-48.4489	34.4952	162.975
22.07	38.31	-218.54	-48.2261	35.037	162.561
22.34	38.26	-217.93	-47.933	35.5362	162.169
22.87	38.09	-217.33	-47.8131	35.8163	161.844
23.3	37.91	-216.73	-47.5896	36.2602	161.547
23.7	37.75	-216.05	-47.5659	36.7138	161.063
23.94	37.65	-215.68	-47.5799	36.8657	160.853
24.27	37.57	-215.28	-48.0363	36.6928	160.351
24.99	37.33	-214.86	-50.6084	34.2927	158.464
25.8	37.01	-214.7	-53.4569	31.3854	157.068
26.63	36.75	-214.65	-55.821	28.3562	156.303
27.34	36.74	-214.14	-56.3598	27.4315	156.281
27.79	36.85	-213.84	-55.5229	27.9546	156.926
28.28	37.23	-212.97	-54.1121	29.9763	157.731
28.71	37.23	-212.23	-53.5695	31.1717	157.5
29.22	37.3	-211.48	-53.1331	32.1042	157.341
29.53	37.31	-210.9	-52.3993	32.991	157.512
29.76	37.23	-210.74	-52.4866	33.0116	157.507
29.81	37.21	-210.74	-53.1769	32.221	157.327
30.17	36.99	-210.7	-54.5919	30.6552	156.838
30.2	36.92	-210.66	-54.9293	30.3885	156.65
29.69	37.03	-210.13	-53.6486	33.2013	154.871
29.38	36.97	-209.73	-52.5296	34.8331	154.095
28.31	36.83	-208.89	-50.2881	38.2857	152.794
27.94	36.74	-208.78	-49.5773	39.1802	152.585
27.72	36.82	-208.73	-49.2671	39.5637	152.842
27.7	36.89	-208.88	-48.8211	39.9083	153.274
27.71	36.98	-208.94	-48.6133	40.1583	153.477
28.01	36.91	-208.81	-48.1273	40.6854	153.599
28.2	36.94	-208.74	-47.6609	41.0394	153.698
28.28	36.76	-208.35	-47.0589	42.1287	153.027
28.29	36.73	-208.33	-46.7643	42.4993	152.952
28.21	36.78	-208.55	-45.7406	43.1165	153.659
28.02	36.85	-208.83	-45.107	43.5446	154.45
27.95	36.96	-209.17	-47.1743	41.7272	154.235
27.63	36.97	-209.4	-48.5939	40.3775	153.823
27.54	37.11	-209.99	-49.6965	38.9196	154.021
27.3	37.26	-210.2	-49.1787	39.124	154.673
27.16	37.22	-210.14	-48.8781	39.3081	154.763
27.18	37.16	-210.2	-49.2627	38.9828	154.1
27.25	37.33	-209.85	-49.127	38.9176	153.692
27.29	36.82	-209.45	-53.4059	35.2621	148.955
27.5	36.44	-209.23	-55.8995	32.5075	146.376
27.72	36.17	-209.05	-58.1809	29.7312	144.185
28.06	35.87	-208.82	-60.7181	26.1005	141.482
28.33	35.45	-208.67	-62.6147	22.8663	139.57
28.9	35.42	-208.25	-64.2061	20.7178	138.93
29.34	35.46	-207.95	-64.7126	20.1378	138.931
30.02	35.53	-207.38	-64.661	20.333	139.033
31.05	35.69	-206.43	-64.948	20.5057	139.043
32.26	35.76	-205.38	-65.0423	20.8799	138.876
33.45	35.83	-204.25	-64.8498	21.5978	138.783
34.78	36.01	-202.93	-64.9835	22.2861	138.584
35.98	36.24	-201.73	-64.775	23.2278	138.612
36.56	36.36	-200.96	-64.8947	23.4757	138.478
36.71	36.44	-200.65	-64.9423	23.5126	138.434
36.46	36.38	-200.58	-65.3111	22.9698	138.208
36.14	36.14	-200.69	-65.9314	21.9503	137.751
35.26	35.9	-201.29	-66.2809	21.0719	137.598
35.11	35.69	-201.59	-66.2662	20.8558	137.695
35.34	35.77	-201.3	-66.2536	21.0262	137.612
34.25	35.54	-201.94	-66.9651	19.6232	137.29
32.62	34.41	-203.27	-70.3931	14.1571	135.118
32.56	34.38	-203.31	-70.4428	13.8878	135.074
32.35	34.26	-203.39	-70.6226	13.4601	134.929
31.92	34.42	-203.5	-70.3638	13.6976	135.124
31.81	34.32	-203.75	-70.4166	13.6004	135.1
31.78	34.54	-203.8	-70.1425	14.1468	135.329
31.75	34.63	-203.97	-69.8155	14.6427	135.6
31.66	34.69	-204.02	-69.5815	15.0251	135.798
31.63	34.74	-204.07	-69.3102	15.331	135.934
31.64	34.79	-204.07	-69.2429	15.4811	136.059
31.55	34.86	-204.08	-68.4695	16.1878	136.329
31.4	34.89	-204.22	-68.9992	15.6183	136.29
31.36	34.75	-204.29	-69.4711	14.8784	136.062
31.36	34.7	-204.41	-69.5424	14.759	135.947
31.27	34.74	-204.33	-70.7285	13.5951	135.528
31.29	34.43	-204.49	-70.493	13.3529	135.267
31.31	34.38	-204.46	-70.4366	13.4058	135.176
31.53	34.5	-204.34	-70.1353	14.0164	135.368
31.73	34.77	-204.18	-69.3187	15.3252	135.906
32.25	35.19	-203.76	-67.7407	17.6616	137.025
32.81	35.37	-203.31	-67.1825	18.6145	137.402
34.24	35.58	-202	-66.7775	19.7969	137.402
35.37	35.78	-201	-66.8722	20.2995	137.171
37.03	35.67	-199.41	-67.8457	19.7989	136.019
38.05	35.64	-198.44	-68.2128	19.7543	135.476
38.87	35.67	-197.61	-68.4292	19.939	135.12
39.91	35.75	-196.67	-68.5129	20.4028	134.779
41.11	35.74	-195.51	-68.7862	20.637	134.27
42.56	35.79	-194.07	-69.0755	21.0372	133.645
44.42	35.6	-192.2	-70.1611	20.4182	132.383
46.14	35.63	-190.63	-70.7735	20.3679	131.647
46.85	35.64	-189.94	-70.9979	20.3278	131.378
47.36	35.64	-189.4	-70.8778	20.6698	131.251
48.33	35.72	-188.48	-70.8342	21.3023	131.008
49.13	35.71	-187.72	-71.1851	21.1107	130.552
49.78	35.29	-187.21	-72.4969	18.8904	129.299
49.84	35.21	-186.89	-73.2154	17.5261	128.731
50.01	35.16	-186.79	-73.4325	17.0963	128.411
50.34	34.96	-186.68	-74.0095	16.1	128.008
50.84	34.94	-186.09	-74.4851	15.4352	127.454
51.41	34.75	-185.55	-75.3496	13.9567	126.685
52.36	34.33	-184.89	-77.304	9.91758	125.216
52.67	34.06	-184.69	-78.1993	7.58421	124.372
52.92	33.94	-184	-78.7433	6.1635	123.648
53.42	33.86	-183.87	-79.2504	5.17254	123.085
53.63	33.94	-183.44	-79.4485	5.02613	122.699
53.52	34.09	-183.12	-79.6914	5.35485	122.387
53.29	34.23	-183.19	-79.4116	7.59646	122.532
53.11	34.96	-182.99	-75.7189	18.4952	124.425
53	35.83	-182.23	-72.1753	27.3998	127.294
53.6	35.8	-182.28	-71.0994	29.8906	128.478
53.86	35.77	-182.4	-71.1793	30.0333	128.545
54.22	35.81	-182.19	-71.1835	30.3783	128.659
54.63	35.89	-182.02	-70.4258	31.5976	129.137
55.18	35.98	-181.66	-70.4723	31.9184	129.219
55.8	36.13	-181.1	-70.0604	32.8883	129.342
56.19	36.06	-181.12	-70.3873	32.7036	129.181
56.54	36.23	-180.7	-70.1368	33.3113	129.254
57.31	36.17	-180.36	-69.5821	34.3817	129.591
57.96	36.36	-179.64	-68.4409	36.3124	130.279
58.59	36.29	-179.23	-67.1015	37.9651	131.146
58.62	36.24	-178.91	-67.1532	38.1952	131.075
59.01	36.26	-178.58	-66.8456	38.7837	131.355
59.9	36.22	-178.21	-66.4931	39.5206	131.68
60.37	36.27	-177.36	-66.3424	40.3611	131.452
61.13	36.17	-176.89	-66.841	40.4881	130.727
62.73	36.21	-176.39	-66.8135	41.095	130.289
63.48	36.07	-175.61	-68.2178	40.0633	128.693
64.32	35.96	-175.15	-68.5266	40.0131	127.809
65.21	35.93	-174.61	-69.9882	38.8104	126.458
66.06	35.92	-173.96	-70.608	38.5291	125.666
66.82	35.92	-173.3	-71.1776	38.2456	124.889
67.42	35.85	-173.42	-71.0541	38.4275	124.809
68.18	35.86	-172.78	-71.8798	37.8274	124.07
69.33	35.71	-171.73	-72.6084	37.5679	123.359
70.13	35.62	-171.11	-72.4667	38.1527	123.251
70.98	35.62	-170.45	-73.3924	37.5062	122.506
71.4	35.71	-169.96	-74.6906	36.2085	121.657
72.6	35.65	-169.6	-75.6284	35.4639	120.985
73.59	35.77	-169.09	-76.0424	35.466	120.581
74.52	35.73	-168.72	-76.5354	35.2267	120.161
75.65	35.74	-168.78	-76.8256	35.1627	119.987
76.36	35.79	-168.44	-77.765	34.2134	119.325
77.35	35.78	-168.39	-77.1039	35.5192	119.681
78.55	35.85	-167.6	-78.284	34.2798	118.412
79.38	35.77	-166.95	-78.2024	34.2983	117.936
80.14	35.58	-166.28	-79.1681	32.454	116.794
81.28	35.74	-165.34	-81.6738	27.4993	114.552
82.26	35.68	-164.9	-82.1578	26.5138	113.97
82.88	35.53	-164.75	-81.3218	28.0975	114.28
83.95	35.5	-164.19	-81.8346	27.4417	113.773
86.29	35.51	-164.28	-81.5869	28.6831	113.777
87.13	35.45	-163.48	-82.0785	28.205	113.152
88.25	35.44	-164.04	-81.729	28.937	113.396
94.39	34.46	-160.12	-86.5183	19.0141	108.353
94.2	34.42	-160.13	-86.0085	21.2708	108.856
94.6	34.58	-160.32	-86.2483	22.1402	109.566
94.95	34.75	-160.83	-85.6537	25.6559	111.19
94.83	34.83	-160.94	-85.3985	27.123	112.243
94.83	35.02	-161.37	-84.1942	30.2456	113.806
95.01	35.15	-161.75	-83.407	31.9819	114.71
94.83	35.15	-161.74	-83.2879	32.177	114.914
94.59	35.11	-161.71	-83.0611	32.4022	115.084
94.58	35.02	-161.86	-82.9466	31.7644	115.039
94.44	34.97	-161.84	-82.5663	31.6621	114.761
94.28	34.88	-161.57	-82.7021	30.9432	114.376
94.24	34.77	-161.42	-82.6287	30.1385	113.924
94.84	34.54	-161.47	-82.3305	29.0804	113.486
95.02	34.4	-161.09	-83.1167	26.7257	112.561
95.67	34.42	-161.21	-82.9056	26.9759	112.52
96.4	34.37	-161.15	-83.1153	26.4148	112.348
97.11	34.32	-161.02	-83.1724	26.4454	112.163
97.6	34.26	-160.52	-83.8607	25.2018	111.581
98.46	34.28	-160.64	-83.9475	25.23	111.492
98.86	34.18	-160.27	-83.9584	25.5211	111.349
100.1	34.05	-160.02	-84.2489	25.2823	111.051
100.72	33.98	-159.45	-84.8044	24.6625	110.557
102.12	33.99	-159.27	-85.033	24.9827	110.359
102.39	33.91	-158.48	-85.5764	24.4233	109.863
102.63	33.83	-158.17	-85.8042	24.1117	109.654
103.74	33.9	-157.88	-85.889	24.9356	109.41
104.42	33.91	-157.36	-86.4816	24.404	108.961
105.13	33.87	-156.79	-86.9868	24.2317	108.471
115.71	33.86	-153.31	-90.5166	25.9181	105.945
117.22	33.92	-153.02	-90.6705	25.8682	105.795
118.19	33.75	-152.56	-91.0852	24.4755	105.363
119.34	33.67	-152.57	-91.1583	24.1096	105.275
120.95	33.37	-152.09	-91.2724	23.205	105.011
121.78	33.31	-152.05	-91.3573	22.5891	104.926
122.58	33.2	-151.75	-91.7426	21.647	104.681
123.81	33.13	-151.6	-91.7987	21.8451	104.596
125.17	32.97	-151.07	-92.2171	21.0923	104.271
126.73	32.74	-150.33	-92.891	19.6764	103.842
128.54	32.66	-150.01	-93.1754	19.7061	103.734
131.89	32.5	-149.27	-94.2936	18.6838	103.157
133.16	32.41	-149.01	-94.6442	18.7209	102.954
135.3	32.16	-148.49	-95.3771	18.1121	102.381
136.13	31.97	-147.99	-95.7663	17.5778	102.093
137.92	31.64	-147.1	-96.4531	16.6795	101.49
139.68	31.37	-146.36	-97.076	16.2744	101.008
141.34	31.12	-145.51	-97.8133	15.2924	100.565
142.84	30.89	-144.6	-98.4313	14.5542	100.246
144.16	30.67	-143.72	-99.0411	13.8923	99.9614
145.36	30.44	-142.68	-99.5722	13.0178	99.8716
146.36	30.31	-142.14	-99.8141	12.609	99.853
147.77	30.35	-142.21	-99.8011	13.3528	99.9318
148.47	30.24	-141.79	-99.9028	13.864	99.824
149.2	30.18	-141.9	-100.04	14.3572	99.6828
150.99	30	-141.95	-100.387	15.1483	99.2931
151.99	29.86	-141.72	-100.586	15.3316	99.0893
152.93	29.74	-141.74	-100.726	15.5662	98.8239
158.52	29.01	-138.95	-102.096	18.2942	97.9311
159.75	28.94	-138.88	-102.362	18.9344	97.5643
160.89	28.82	-138.85	-102.721	18.8701	97.1734
161.97	28.72	-138.97	-103.112	18.8058	96.8302
163.03	28.61	-138.98	-103.53	19.3738	96.7134
164.61	28.51	-139.21	-104.476	20.8343	96.7888
165.69	28.43	-139.26	-105.136	21.8686	96.941
167.15	28.2	-138.51	-105.764	22.7859	97.0584
168.14	28.04	-138.43	-106.088	23.3831	96.9594
169.21	28.02	-138.16	-106.503	24.7366	96.6624
170.03	27.9	-138.17	-106.96	24.657	96.3921
171.04	27.77	-138.2	-107.427	25.2458	96.0434
172.16	27.61	-138.15	-107.751	26.9359	95.6272
173.33	27.44	-137.91	-108.089	26.8632	95.3082
174.31	27.34	-137.54	-108.35	27.8768	95.0955
175.29	27.17	-137.52	-108.527	30.2933	94.8529
176.8	26.89	-137.27	-109.17	29.1324	94.3308
178.07	26.53	-137.34	-109.451	29.6752	93.8708
178.69	26.45	-137.04	-109.431	29.8916	93.8165
180.68	26.04	-136.61	-109.631	30.7427	93.6786
181.97	25.77	-136.49	-109.73	31.3784	93.486
183.3	25.68	-136.08	-109.72	30.6418	93.2655
184.58	25.49	-135.49	-109.91	29.6558	93.1457
185.27	25.39	-135.33	-110.023	28.74	92.9887
186.88	25.25	-134.73	-109.749	31.2176	92.896
188.16	25.19	-134.46	-109.289	30.6843	92.7234
190.33	25.12	-133.44	-108.556	28.8076	92.969
191.77	25.01	-132.87	-108.142	28.2462	93.0338
194.12	25.32	-131.54	-107.181	25.5822	92.9292
196.91	25.11	-128.3	-106.83	23.6131	91.9722
171.55	-2.91	-308.53	-92.3882	-29.3133	58.7729
170.15	-3.71	-311.04	-91.7261	-28.2744	56.331
167.57	-3.84	-314.9	-95.0627	-22.2154	55.9731
168.54	-4.1	-315.91	-92.0948	-25.129	54.7816
173.98	-7.45	-315.73	-92.3107	-23.6356	57.5842
176.94	-9.15	-316.79	-92.2478	-23.6709	58.4581
181.04	-10.89	-317.03	-90.2094	-27.1634	59.0295
176.13	-24.1	-334.72	-97.6717	-11.4746	54.5664
173.67	-27.15	-339.16	-104.431	0.525109	54.8537
162.13	-35.35	-356.08	-100.123	-1.64415	59.3256
147.59	-42.03	-369.52	-92.523	-9.87959	62.3703
135.88	-57.18	-383.93	-87.0247	-16.2121	70.9723
113.72	-73.84	-397.04	-82.0639	-27.476	76.6392
102.37	-79.6	-372.52	-77.4367	-27.1727	71.1381
104.34	-77.26	-345.2	-79.212	-17.4336	67.1967
115.42	-73.59	-303.43	-79.0822	-16.7797	65.5734
100.6	-76.33	-311.23	-76.8884	-24.0837	66.4725
97.34	-78.69	-306.88	-76.2372	-25.4108	66.3509
95.21	-76.81	-302.31	-77.0233	-24.5532	67.9888
93.6	-76.65	-299.87	-76.9187	-26.0914	68.5066
91.01	-75.3	-300	-77.1592	-26.3867	68.971
88.09	-74.11	-300.38	-77.5594	-27.3455	70.1066
82.08	-72.5	-300.38	-77.2205	-28.7683	70.3991
78.95	-72.13	-299.56	-77.9109	-28.0351	71.1108
74.27	-70.84	-301.15	-80.0632	-29.1916	75.4767
72.99	-71.11	-300.4	-80.9094	-28.9955	77.2785
76.38	-71.9	-302.75	-81.8514	-28.5241	80.0789
76.51	-72.19	-302.27	-81.8284	-28.2228	80.9313
75.56	-72.3	-301.4	-81.5071	-28.8944	81.0648
74.56	-72.16	-300.17	-81.4892	-27.3692	81.1856
74.54	-72.31	-298.74	-80.7978	-26.0504	80.8361
74.7	-71.64	-297.45	-79.6874	-23.5746	80.1329
78.85	-72.43	-299.61	-80.0499	-21.9916	81.2327
78.38	-70.59	-295.36	-78.1035	-17.6279	80.2322
81.8	-70.06	-296.09	-77.2073	-16.5509	80.1091
86.62	-69.49	-297.44	-76.7789	-14.6055	80.1386
91.74	-69	-299.08	-77.0959	-12.4247	79.7057
100.64	-68.28	-303.11	-78.0428	-8.80788	77.7546
105.9	-67.95	-304.76	-78.0511	-10.3613	77.3758
113.33	-66.48	-306.92	-79.4667	-7.7006	75.2687
127.19	-62.94	-311.15	-81.5022	-6.68054	71.6524
126.99	-62.79	-314.33	-82.9078	-5.63845	67.4859
130.15	-62.64	-315.46	-83.7859	-3.96261	68.3
123.97	-62.02	-314.04	-84.2669	-3.42413	64.4527
123.23	-61.7	-309.83	-84.5962	-3.72557	66.8801
117.88	-61.63	-307.96	-82.2794	-8.41925	67.5541
109.37	-61.81	-306.02	-80.4671	-12.3513	67.9706
102.7	-62.49	-304.81	-80.6047	-13.9331	68.9174
99.59	-62.87	-304.39	-80.0694	-15.5958	68.8608
99.45	-63.23	-303.93	-80.8968	-13.983	69.6168
99.39	-64.58	-303.01	-79.7081	-18.3459	69.6505
100.28	-65.35	-302.31	-80.2036	-18.4944	70.5063
101.05	-66.39	-301.37	-80.5197	-18.9572	71.0999
102.46	-65.7	-302.41	-80.3606	-18.5957	71.9306
101.9	-66.01	-301.62	-80.3573	-19.2609	71.5736
101.74	-66.05	-301.28	-80.3291	-19.4825	71.6665
101.27	-65.84	-301.17	-80.2288	-19.657	71.5759
100.29	-65.42	-301.07	-80.2385	-19.3233	71.3085
99.15	-64.85	-301.09	-80.1997	-19.0603	70.9657
97.25	-63	-302.56	-79.1546	-21.9711	70.6998
97.66	-63.34	-301.67	-81.1311	-18.5308	72.2671
97.84	-63.65	-301.66	-81.711	-18.1594	72.8868
97.05	-64.03	-301.53	-81.8559	-18.3814	72.9137
96.89	-64.62	-301.49	-81.3489	-20.5294	72.9795
95.81	-65.36	-301.22	-81.6443	-20.996	73.101
94.25	-65.3	-300.65	-81.711	-21.2805	73.0445
93.4	-65.17	-300.71	-81.6993	-21.5858	73.3822
91.28	-64.34	-300.21	-83.5373	-18.0661	74.5572
90.71	-63.31	-300.17	-83.5157	-17.8407	74.6929
90.66	-63.5	-300.89	-83.3534	-18.4522	74.6656
90.17	-63.65	-299.91	-83.0943	-19.2338	74.2694
89.32	-62.86	-299.92	-83.8814	-16.6292	74.9592
89.43	-61.64	-300.81	-83.0816	-19.5616	75.3485
89.52	-62.3	-300.48	-83.4125	-19.3072	75.528
88.86	-62.66	-300.15	-83.3273	-20.0071	75.1695
88.74	-63.06	-300.03	-83.5463	-20.056	75.2813
87.65	-64.31	-299.98	-84.0353	-21.2282	75.9172
87.1	-64.12	-300.55	-84.1552	-21.6797	76.4124
86.52	-63.94	-301	-84.225	-21.6682	76.5799
85.58	-63.31	-301.49	-84.3701	-20.8045	76.7053
84.52	-62.84	-301.52	-84.5231	-21.0503	77.1454
81.82	-61.81	-300.41	-84.437	-22.9385	78.3194
80.2	-61.46	-299.56	-85.1914	-23.2397	80.4252
78.69	-61.4	-298.52	-85.789	-24.7658	82.5848
76.9	-61	-296.19	-86.4299	-24.4196	84.3572
75.34	-61.31	-296.28	-86.9397	-24.4768	85.1473
74.74	-61.26	-296.89	-87.607	-24.3985	85.8524
73.26	-61.14	-296.36	-88.6859	-24.9598	87.5902
71.7	-61.02	-298.17	-89.3149	-24.1023	88.9865
70.88	-60.75	-298.2	-89.3984	-24.1513	89.215
70.56	-60.43	-297.99	-89.1894	-25.2112	89.2374
70.12	-60.66	-299.23	-89.0733	-24.7386	88.9579
70.37	-60.71	-298.22	-89.2452	-24.6709	89.043
69.98	-60.73	-298.77	-89.1864	-24.6515	88.9072
69.71	-60.82	-299.09	-89.1829	-24.7746	88.8173
69.63	-60.96	-299.27	-89.2648	-24.7869	88.8704
69.53	-60.91	-298.71	-89.3584	-24.8875	89.0604
69.46	-60.86	-298.51	-89.4276	-24.936	89.2162
69.25	-60.71	-298.25	-89.4429	-24.824	89.3083
68.43	-60.26	-297.56	-89.2592	-24.6759	89.1341
67.84	-59.98	-297.13	-89.0984	-24.435	88.8959
67.26	-59.78	-296.81	-88.9591	-24.2491	88.5924
66.8	-59.64	-296.68	-88.8641	-23.8881	88.313
66.56	-59.6	-296.96	-88.788	-23.2422	88.1184
66.33	-59.5	-297.38	-88.6713	-22.6795	88.0092
62.62	-59.26	-297.75	-86.8727	-22.4073	87.4578
61.6	-59.37	-298.55	-86.0614	-21.3834	87.0621
60.95	-59.54	-299.08	-85.0947	-21.7418	86.9841
61.43	-59.13	-299.88	-84.7682	-20.8634	87.3272
58.61	-58.94	-299.26	-82.7184	-22.1422	87.2805
56.47	-58.29	-298.82	-80.4306	-22.2266	87.5711
54.53	-57.1	-298.87	-76.7887	-23.4027	87.9176
51.96	-55.96	-297.49	-73.1116	-23.5489	89.0992
45.83	-54.19	-296.28	-65.6534	-24.8977	92.4504
42.2	-52.91	-295.94	-61.4955	-27.1771	94.3019
39.88	-52.99	-297.56	-60.422	-29.2965	97.8294
39.88	-54.55	-300.94	-60.3786	-30.8069	99.1672
37.58	-52.85	-299.45	-59.7714	-31.7926	101.805
37.84	-52.89	-300.33	-59.9337	-31.252	102.72
39.28	-54.11	-302.25	-60.7135	-31.6928	102.509
42.9	-55.43	-306.49	-62.8713	-30.8693	103.201
41.63	-54.66	-305.32	-62.4018	-29.6523	103.618
39.31	-52.53	-302.72	-61.6269	-28.4692	104.542
39.76	-54.4	-305.02	-61.7787	-30.2529	105.243
39.09	-54.35	-307.3	-62.1929	-31.3495	105.956
38.68	-53.35	-307.8	-62.7027	-31.7645	106.256
37.79	-52.28	-308.12	-62.9762	-31.7126	106.76
37.94	-54.14	-309.15	-62.7504	-31.6061	107.903
37.01	-52.87	-310.19	-62.9688	-31.3779	108.101
37.18	-53.01	-309.61	-63.2479	-32.18	108.817
37.65	-53.73	-309.22	-63.3341	-32.7735	109.351
39.24	-53.69	-306.29	-63.0507	-32.4402	109.69
38.5	-53.97	-307.26	-62.8498	-31.992	109.189
39.17	-54.2	-306.94	-62.6033	-31.6887	109.339
40.36	-57.41	-307.42	-62.4108	-34.1743	108.474
39.61	-56.93	-309.06	-62.8057	-35.3768	108.16
38.4	-59.03	-314.58	-62.3521	-36.6813	106.723
38.51	-55.84	-308.54	-62.1502	-34.8559	106.962
37.73	-54.57	-309.73	-62.6171	-36.4242	106.579
37.16	-54.34	-310.18	-62.5199	-37.3335	105.97
37.86	-54.22	-307.43	-62.0111	-36.6065	105.137
38.51	-53.94	-306.26	-62.2836	-37.4815	105.034
39.5	-52.33	-300.53	-62.1291	-37.5857	104.556
39.96	-51.03	-297.88	-62.413	-39.5996	103.679
40.45	-51.74	-296.57	-61.8656	-41.1242	102.376
40.47	-53.48	-298.15	-60.8247	-43.421	100.005
40.62	-55.15	-300.74	-59.7334	-45.613	97.024
40.75	-56.11	-303.9	-58.5257	-46.4938	93.6298
41.32	-57.66	-304.92	-58.0482	-47.2141	90.6622
41.49	-57.76	-305.83	-59.046	-47.0353	89.4462
41.54	-57.23	-304.17	-60.3598	-46.856	89.3812
41.72	-57.51	-303.75	-60.9209	-46.4883	88.4136
41.51	-56.72	-303.67	-61.4831	-46.1959	87.7571
41.22	-56	-302.53	-61.5335	-45.8204	87.2684
41.4	-56.56	-301.84	-61.58	-46.1537	86.72
41.76	-57.15	-303.55	-61.5144	-45.3453	85.1239
41.65	-56.33	-302.41	-62.3332	-45.4121	84.4996
42.62	-57.2	-302.19	-63.8828	-44.604	84.861
43.53	-57.6	-301.32	-65.6311	-44.0988	85.5757
44.39	-58.25	-301.1	-66.6115	-43.1414	85.0788
45.79	-59.73	-301.69	-67.3312	-43.4466	84.7505
47.48	-60.2	-301.51	-67.8838	-42.4334	83.8585
49.05	-58.84	-300.3	-67.8285	-39.697	82.596
53.11	-58.38	-300.42	-68.0869	-37.9952	82.4599
56.94	-57.66	-299.98	-67.9825	-36.6277	82.4046
62.61	-53.99	-300.48	-68.2082	-33.5005	82.3282
65.67	-52.2	-300.63	-68.7336	-32.1906	82.3441
67.89	-50.91	-299.95	-69.3522	-31.5257	82.2695
70.03	-50.31	-297.27	-70.3544	-32.1497	82.1054
70.51	-50.8	-298.56	-70.9171	-32.2451	81.8447
70.78	-50.07	-296.93	-71.6863	-32.9194	81.5782
72.12	-50.44	-296.15	-72.894	-32.6445	82.0484
72.8	-50.36	-296.18	-73.5014	-32.7985	82.056
74.07	-50	-298.17	-74.484	-31.5876	82.0004
75.06	-49.32	-297.71	-75.3356	-30.093	81.9236
77.47	-50.79	-299.45	-75.7671	-30.2072	81.8649
79.1	-50.93	-302.22	-75.9617	-29.4059	80.1393
81.19	-51.82	-301.87	-75.8064	-29.0673	78.3074
84.22	-53.48	-301.56	-75.4258	-29.3717	75.7074
84.65	-53.2	-302.27	-74.1563	-29.2567	71.8174
84.21	-53.16	-301.21	-75.0361	-26.4317	68.7314
78.28	-54.79	-303.65	-75.4685	-27.409	64.3361
68.18	-57.56	-301.95	-75.133	-29.1562	62.5242
37.06	-60.96	-299.41	-54.565	-36.6408	45.3502
34.22	-55.72	-301.71	-34.8482	-32.1679	39.9508
31.65	-54.24	-301.89	-26.6921	-26.3569	36.4031
30.18	-54.01	-301.92	-19.5241	-18.8134	29.9319
28.84	-54.45	-301.72	-16.3065	-17.3385	26.9941
